./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
12,14,0,175,478,40230715392,417,355,3.358967311680317,4.453221378357911e+38,38.64867428529728,0.4701610516952159
13,143,1,175,479,0,0,0,3.499844115227461,0,0,0.46379212007607373
./input/Dataset_preproc/09_coins_p03_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,106281113223168,4253,3710,0.017156,1.3070675694997393e+40,40.116298039227345,0
1,119,0,175,467,53140556611584,3381,2960,0.5983060523867607,1.306499181001248e+40,40.11610914181937,0.49865596771283965
2,92,1,175,468,26570278305792,3329,2916,0.8781027123332024,1.3024082912679892e+40,40.114747152318216,0.4976792410170087
3,120,1,175,469,12089259196416,2570,2258,1.146115805953741,1.2885314202168334e+40,40.11009501307739,0.4941727096414101
4,48,1,175,470,2598320996352,782,681,1.330734483897686,1.019326418230915e+40,40.008313280116276,0.49277989280535256
5,75,0,175,471,2598320996352,782,681,1.6026413217186928,1.019326418230915e+40,40.008313280116276,0.4919353966524916
6,126,1,175,472,649580249088,721,632,1.8159608617424965,8.53876640234158e+39,39.93139513259139,0.4918154424558616
7,135,1,175,473,558233026560,695,610,2.140216577798128,8.534569338066252e+39,39.93118161111914,0.4917608046017778
8,7,1,175,474,558233026560,695,610,2.405874103307724,8.534569338066252e+39,39.93118161111914,0.49038209919230774
9,88,0,175,475,279116513280,651,570,2.675808910280466,8.396838378693242e+39,39.92411579401979,0.4782042681004797
10,148,0,175,476,267178475520,654,571,2.903121665120125,8.395228255283054e+39,39.9240325085339,0.4757104835778656
11,39,1,175,477,38149816320,388,329,3.185037788003683,8.987841604861477e+38,38.95365541012662,0.47208000910193987
12,14,0,175,478,38149816320,382,323,3.4284245669841766,8.987841604861477e+38,38.95365541012662,0.4701610516952159
13,143,1,175,479,0,0,0,3.5806156434118748,0,0,0.46379212007607373
./input/Dataset_preproc/09_coins_p04_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,106281113223168,4253,3710,0.018586,6.504107456653343e+39,39.8131877077776,0
1,119,0,175,467,53140556611584,3381,2960,0.5268188938498497,6.501279094939244e+39,39.81299881036963,0.49865596771283965
2,92,1,175,468,26570278305792,3374,2957,0.8819670043885708,6.452451498761709e+39,39.809724748760374,0.4976792410170087
3,120,1,175,469,12089259196416,2615,2299,1.1413070484995842,6.383702061267742e+39,39.80507260951955,0.4941727096414101
4,48,1,175,470,2598320996352,827,722,1.3886946886777878,5.049994167833601e+39,39.703290876558434,0.49277989280535256
5,75,0,175,471,2598320996352,827,722,1.6904722042381763,5.049994167833601e+39,39.703290876558434,0.4919353966524916
6,126,1,175,472,649580249088,766,673,1.9924720637500286,4.230315212192416e+39,39.62637272903354,0.4918154424558616
7,135,1,175,473,588682100736,730,642,2.2668874375522137,4.228637786718129e+39,39.62620048628981,0.4917608046017778
8,7,1,175,474,588682100736,730,642,2.4732147715985775,4.228637786718129e+39,39.62620048628981,0.49038209919230774
9,88,0,175,475,294341050368,686,602,2.743428509682417,4.160395990777948e+39,39.61913466919045,0.4782042681004797
10,148,0,175,476,281751846912,689,603,3.066169235855341,4.1595982201554466e+39,39.61905138370456,0.4757104835778656
11,39,1,175,477,40230715392,423,361,3.3078788705170155,4.453221378357911e+38,38.64867428529728,0.47208000910193987
12,14,0,175,478,40230715392,417,355,3.558522019535303,4.453221378357911e+38,38.64867428529728,0.4701610516952159
13,143,1,175,479,0,0,0,3.702025055885315,0,0,0.46379212007607373
./input/Dataset_preproc/09_coins_p05_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,106281113223168,4253,3710,0.018821,1.9544260036865946e+39,39.29101923230271,0
1,119,0,175,467,53140556611584,3381,2960,0.4674937054514885,1.9535761063380794e+39,39.290830334894736,0.49865596771283965
2,92,1,175,468,26570278305792,3374,2957,0.7642244286835194,1.9389038512588273e+39,39.28755627328548,0.4976792410170087
3,120,1,175,469,12089259196416,2615,2299,1.036245346069336,1.918245261395035e+39,39.28290413404466,0.4941727096414101
4,48,1,175,470,2598320996352,827,722,1.233904231339693,1.517477991539536e+39,39.18112240108354,0.49277989280535256
5,75,0,175,471,2598320996352,827,722,1.5055072605609894,1.517477991539536e+39,39.18112240108354,0.4919353966524916
6,126,1,175,472,649580249088,722,633,1.7987423837184906,9.41755996402873e+38,38.97393839414888,0.4918154424558616
7,135,1,175,473,588682100736,686,602,2.0381706915795803,9.413825666654444e+38,38.973766151405144,0.4917608046017778
8,7,1,175,474,588682100736,686,602,2.3094928227365017,9.413825666654444e+38,38.973766151405144,0.49038209919230774
9,88,0,175,475,294341050368,660,579,2.6163270175457,8.609171447009704e+38,38.934961356644536,0.4782042681004797
10,148,0,175,476,281751846912,663,580,2.860140599310398,8.607520607983871e+38,38.93487807115864,0.4757104835778656
11,39,1,175,477,40230715392,397,338,3.1250248551368713,9.21511952774554e+37,37.96450097275137,0.47208000910193987
12,14,0,175,478,40230715392,391,332,3.3434827253222466,9.21511952774554e+37,37.96450097275137,0.4701610516952159
13,143,1,175,479,0,0,0,3.4461019225418568,0,0,0.46379212007607373
./input/Dataset_preproc/09_coins_p05_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,323,927,1346549395079118716928,80838,73521,0.69245,4.570596003554909e+62,62.659972835557376,0
1,119,0,323,927,673274697539559358464,80829,73514,2.936987981200218,4.560768784783917e+62,62.65903805556964,0.49865596771283965
2,321,0,323,928,336637348769779679232,80789,73488,4.520015567541122,4.5449381978628e+62,62.65752798205531,0.49823389451687583
3,204,1,323,929,40495654884744364032,11714,10413,4.884351871907711,4.450844578852401e+62,62.648442429212814,0.4980431636839127
4,92,1,323,930,20247827442372182016,11561,10278,5.331502474844456,4.409756771287771e+62,62.64441463577153,0.4976792410170087
5,241,0,323,931,20247827442372182016,11561,10278,5.783690266311169,4.409756771287771e+62,62.64441463577153,0.49722729579654773
6,273,0,323,932,15748310232956141568,9783,8694,6.183870702981949,4.395766621464515e+62,62.643034626949664,0.4970285781382351
7,263,1,323,933,3499624496212475904,8811,7817,6.55030969902873,4.353998594552401e+62,62.63888828451715,0.49651663054739587
8,187,0,323,934,1749812248106237952,8802,7810,6.893050756305456,4.137071165798931e+62,62.616692991683024,0.4962868107276935
9,303,0,323,935,1749812248106237952,8802,7810,7.316415958106518,4.137071165798931e+62,62.616692991683024,0.4961312429370481
10,222,1,323,936,218726531013279744,8664,7687,7.717566017061472,9.817017715620116e+61,61.99197957471559,0.4945172536976497
11,120,1,323,937,109363265506639872,6764,5932,8.047307785600424,9.816631144972353e+61,61.99196247290223,0.4941727096414101
12,243,1,323,938,104236862436016128,6743,5914,8.410979833453894,9.816621017248734e+61,61.99196202484457,0.49416426731119373
13,48,1,323,939,16718842092847104,1503,1313,8.664937879890203,2.739064996308488e+60,60.43760233791413,0.49277989280535256
14,282,0,323,940,8871222334980096,1483,1296,8.882341116666794,2.6949940064204512e+60,60.43055780366694,0.49194068478831304
15,75,0,323,941,8871222334980096,1483,1296,9.17786642536521,2.6949940064204512e+60,60.43055780366694,0.4919353966524916
16,126,1,323,942,0,0,0,9.307950045913458,0,0,0.4918154424558616
./input/Dataset_preproc/09_coins_p10_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,383,1003,114849649460213612210753469249748992,12870,11005,0.050383,9.093646489086239e+83,83.95873806721863,0
1,119,0,383,1003,100880798429799424028566046260592640,18017,15587,0.7413643077015877,9.093642433351138e+83,83.95873787352474,0.49865596771283965
2,321,0,383,1004,73235492854490097343601273827491840,15473,13174,1.1267596073448658,9.089776788045673e+83,83.95855321865538,0.49823389451687583
3,204,1,383,1005,9154436606811262167950159228436480,15202,12949,1.5710774511098862,9.070555768855024e+83,83.9576338978597,0.4980431636839127
4,92,1,383,1006,4577218303405631083975079614218240,15195,12944,1.9324502982199192,8.955849007915337e+83,83.95210676293492,0.4976792410170087
5,241,0,383,1007,2288609151702815541987539807109120,15188,12939,2.2959259003400803,8.92374992771065e+83,83.95054739144852,0.49722729579654773
6,273,0,383,1008,2288609151702815541987539807109120,15188,12939,2.750956069678068,8.92374992771065e+83,83.95054739144852,0.4970285781382351
7,263,1,383,1009,1144304575851407770993769903554560,15181,12934,3.1941522546112537,8.881018259524036e+83,83.94846276297902,0.49651663054739587
8,187,0,383,1010,1001266503869981799619548665610240,15165,12922,3.5641949996352196,8.88094446741901e+83,83.94845915442465,0.4962868107276935
9,303,0,383,1011,90516279925746122510249377136640,14945,12744,3.960017252713442,8.819859523280061e+83,83.94546166803997,0.4961312429370481
10,222,1,383,1012,11314534990718265313781172142080,14674,12519,4.299642752856016,3.12443560329465e+83,83.49477157799623,0.4945172536976497
11,120,1,383,1013,2112947117112171590280466661376,1738,1458,4.599632348865271,2.711520728067306e+83,83.43321292872385,0.4941727096414101
12,243,1,383,1014,1056473558556085795140233330688,1731,1453,4.914167612791061,2.6996721139235493e+83,83.43131102054387,0.49416426731119373
13,48,1,383,1015,0,0,0,5.090318351984024,0,0,0.49277989280535256
./input/Dataset_preproc/10_comm_p01_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,170,412,19846184881356800,2833,2474,0.009947,6.039546388385121e+41,41.78100432133319,0
1,119,0,170,412,9923092440678400,2826,2469,0.46662217751145363,6.038513447229301e+41,41.780930037772535,0.49865596771283965
2,92,1,170,413,417814418554880,1918,1668,0.7419904544949532,5.294573583955672e+40,40.72383098850539,0.4976792410170087
3,120,1,170,414,208907209277440,1911,1663,1.0419237688183784,5.201810405216282e+40,40.716154519049994,0.4941727096414101
4,48,1,170,415,208907209277440,1911,1663,1.3192026615142822,5.201810405216282e+40,40.716154519049994,0.49277989280535256
5,75,0,170,416,138538465099776,1365,1171,1.5734775587916374,4.609441835742086e+40,40.6636483392002,0.4919353966524916
6,126,1,170,417,69269232549888,1358,1166,1.8275294601917267,4.565655619890796e+40,40.65950315025067,0.4918154424558616
7,135,1,170,418,69269232549888,1358,1166,2.116545084863901,4.565655619890796e+40,40.65950315025067,0.4917608046017778
8,7,1,170,419,34634616274944,1351,1161,2.440515473484993,4.408068501276574e+40,40.64424833482178,0.49038209919230774
9,88,0,170,420,0,0,0,2.586117494851351,0,0,0.4782042681004797
./input/Dataset_preproc/10_comm_p01_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,299,846,179111818554245120000,42875,39289,0.213968,1.9541609031353407e+56,56.290960320112966,0
1,119,0,299,846,89555909277122560000,42866,39282,1.3038202784955502,1.6995755686655175e+56,56.2303404794956,0.49865596771283965
2,204,1,299,847,10478785617356390400,21888,20032,1.8602595701813698,8.583595014167617e+55,55.933669218829586,0.4980431636839127
3,92,1,299,848,1270155832406835200,21308,19535,2.355811581015587,8.427949314617018e+55,55.925721915112575,0.4976792410170087
4,241,0,299,849,1270155832406835200,21308,19535,2.823767889291048,8.427949314617018e+55,55.925721915112575,0.49722729579654773
5,273,0,299,850,842313867806638080,25370,23185,3.3657196015119553,8.427107991219117e+55,55.925678559328865,0.4970285781382351
6,263,1,299,851,421156933903319040,25361,23178,3.942275132983923,8.404645584956576e+55,55.92451940442118,0.49651663054739587
7,187,0,299,852,210578466951659520,25336,23156,4.499922662973404,8.047741125915843e+55,55.905673997856674,0.4962868107276935
8,222,1,299,853,0,0,0,4.660100478678942,0,0,0.4945172536976497
./input/Dataset_preproc/10_comm_p02_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,282,735,64267266537811323564064768,4887,4209,0.015356,2.4556302259358574e+56,56.39016297039826,0
1,119,0,282,735,61575443855599330954051584,5156,4407,0.5010807774960995,2.4556301878646746e+56,56.39016296366512,0.49865596771283965
2,204,1,282,736,30787721927799665477025792,5149,4402,0.7911406680941582,2.4387273223849135e+56,56.387163243936605,0.4980431636839127
3,92,1,282,737,1289538091216739915268096,3499,2973,1.0474182777106762,1.1373482009422313e+56,56.05589344498418,0.4976792410170087
4,241,0,282,738,644769045608369957634048,3492,2968,1.3446051813662052,1.1368033348872826e+56,56.055685338952685,0.49722729579654773
5,273,0,282,739,536744912312726823370752,3890,3350,1.6711186468601227,1.1367712670550236e+56,56.055673087863504,0.4970285781382351
6,263,1,282,740,216048266591286268526592,2351,1976,1.9894182160496712,1.1301897825127328e+56,56.05315137673785,0.49651663054739587
7,187,0,282,741,108024133295643134263296,2344,1971,2.2033426016569138,1.1247613884104127e+56,56.051060399169245,0.4962868107276935
8,222,1,282,742,54012066647821567131648,2337,1966,2.512240171432495,1.0624381092898325e+56,56.026303640297144,0.4945172536976497
9,120,1,282,743,1770887431076116955136,621,490,2.774711575359106,2.3699958740758928e+51,51.37474758994781,0.4941727096414101
10,243,1,282,744,885443715538058477568,614,485,2.9917837120592594,2.1944444572364924e+51,51.34132459305478,0.49416426731119373
11,48,1,282,745,221360928884514619392,591,465,3.2035954296588898,2.1599309253441576e+51,51.33443986262244,0.49277989280535256
12,282,0,282,746,0,0,0,3.354949861764908,0,0,0.49194068478831304
./input/Dataset_preproc/10_comm_p03_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,418,1150,13318788117082151310752808675156426752,14674,12395,0.055232,5.740380697949764e+90,90.75894069545308,0
1,119,0,418,1150,6659394058541075655376404337578213376,15561,13275,0.6970826052129269,5.594697924812746e+90,90.74777664258401,0.49865596771283965
2,321,0,418,1151,3329697029270537827688202168789106688,11194,9516,1.0033683590590954,5.565928079523163e+90,90.74553759027182,0.49823389451687583
3,204,1,418,1152,139099614799813590712823067103461376,9221,7891,1.341400258243084,2.1186933143009767e+90,90.32606809614155,0.4980431636839127
4,92,1,418,1153,46487599724219685669037474123350016,7024,6027,1.6560554802417755,1.9376297752423077e+90,90.28727079958308,0.4976792410170087
5,241,0,418,1154,44545559004670038225944524812713984,5238,4494,1.9574969336390495,1.9373311524610967e+90,90.28720386201714,0.49722729579654773
6,273,0,418,1155,22272779502335019112972262406356992,5231,4489,2.2804609574377537,1.9124873027400281e+90,90.28159856049585,0.4970285781382351
7,390,0,418,1156,11136389751167509556486131203178496,5213,4473,2.6103352792561054,1.8981474181061603e+90,90.27832993853586,0.49698605717335104
8,263,1,418,1157,1942040719549647443092949310636032,3188,2663,2.881763234734535,1.3451337408946963e+90,90.12876546652802,0.49651663054739587
9,187,0,418,1158,971020359774823721546474655318016,3179,2656,3.170314773917198,1.2724473015689734e+90,90.10463980506638,0.4962868107276935
10,303,0,418,1159,485510179887411860773237327659008,3172,2651,3.537143722176552,1.1943989688808697e+90,90.0771494197927,0.4961312429370481
11,222,1,418,1160,242755089943705930386618663829504,3825,3287,3.8388468958437443,1.1943425420599793e+90,90.0771289019955,0.4945172536976497
12,120,1,418,1161,121377544971852965193309331914752,3818,3282,4.100610997527838,1.1853130897180156e+90,90.07383308045351,0.4941727096414101
13,243,1,418,1162,0,0,0,4.301509473472834,0,0,0.49416426731119373
./input/Dataset_preproc/11_emptyroom_d12_g6_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,140,536,1296,1994,1923,0.005161,3968099624341357.0,15.598582567151139,0
1,119,0,140,536,1188,1871,1803,0.4956236928701401,3968094191045185.5,15.598581972495666,0.49865596771283965
2,92,1,140,537,33,873,841,0.7465964406728745,240269414960121.56,14.380698490906127,0.4976792410170087
3,120,1,140,538,3,149,147,1.345517497509718,224666524772524.38,14.351538367525468,0.4941727096414101
4,48,1,140,539,0,0,0,1.5084642134606838,0,0,0.49277989280535256
./input/Dataset_preproc/11_emptyroom_d12_g6_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,256,938,11664,4724,4599,0.029227,1.8122834792750263e+21,21.258226131450954,0
1,119,0,256,938,11340,4659,4539,0.611914586275816,1.8122770511332862e+21,21.258224591012347,0.49865596771283965
2,204,1,256,939,315,2498,2438,0.9129610545933247,1.9036308079508505e+20,20.27958272471192,0.4980431636839127
3,92,1,256,940,0,0,0,1.0279411002993584,0,0,0.4976792410170087
./input/Dataset_preproc/11_emptyroom_d16_g8_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,188,788,2304,3312,3217,0.011453,5.746724568318493e+17,17.759420382565065,0
1,119,0,188,788,2256,3262,3168,0.5055417381227016,5.74667312241476e+17,17.759416494650853,0.49865596771283965
2,92,1,188,789,48,1655,1608,0.7614119872450829,1.8153964852621482e+17,17.25897149028492,0.4976792410170087
3,187,0,188,790,48,1655,1608,1.0436950474977493,1.8153964852621482e+17,17.25897149028492,0.4962868107276935
4,120,1,188,791,0,0,0,1.227951180189848,0,0,0.4941727096414101
./input/Dataset_preproc/11_emptyroom_d16_g8_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,344,1334,20736,8020,7855,0.020896,5.612394307048264e+27,27.749148175428232,0
1,119,0,344,1334,20304,7914,7752,0.6099580116569996,5.612356700057797e+27,27.7491452653399,0.49865596771283965
2,321,0,344,1335,19008,7494,7334,0.9138703271746635,5.595315356577359e+27,27.747824568748513,0.49823389451687583
3,204,1,344,1336,1188,4011,3919,1.256748478859663,7.205127603858304e+26,26.857641676636586,0.4980431636839127
4,92,1,344,1337,27,555,538,1.5927615314722061,1.4742474760362122e+23,23.168570392922977,0.4976792410170087
5,241,0,344,1338,27,549,532,1.8884739764034748,1.4742474760362122e+23,23.168570392922977,0.49722729579654773
6,273,0,344,1339,27,549,532,2.1679779030382633,1.4742474760362122e+23,23.168570392922977,0.4970285781382351
7,263,1,344,1340,0,0,0,2.431536827236414,0,0,0.49651663054739587
./input/Dataset_preproc/11_emptyroom_d20_g10_corners_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,236,694,298312592400,3822,3419,0.019644,1.1187335372136265e+38,38.048726657486085,0
1,119,0,236,694,296646743400,3770,3370,0.49603575840592384,1.1187335288522052e+38,38.04872665424016,0.49865596771283965
2,204,1,236,695,145664207220,3212,2870,0.8084331005811691,1.025389900734954e+38,38.010889035674424,0.4980431636839127
3,92,1,236,696,386708560,2131,1906,1.106123324483633,9.085254110723314e+37,37.95833707884731,0.4976792410170087
4,187,0,236,697,385381392,1718,1536,1.389838568866253,9.085254106450583e+37,37.95833707864306,0.4962868107276935
5,222,1,236,698,189997200,1326,1186,1.6920285746455193,9.062109621789618e+37,37.95722931141306,0.4945172536976497
6,120,1,236,699,93830208,935,820,2.0842128098011017,8.763914353825358e+37,37.942698124725865,0.4941727096414101
7,48,1,236,700,0,0,0,2.22941018268466,0,0,0.49277989280535256
./input/Dataset_preproc/11_emptyroom_d24_g12_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,284,1388,5184,6930,6787,0.019887,1.9736313054735258e+26,26.2952660252568,0
1,119,0,284,1388,5112,6811,6669,0.6238482855260372,1.973600345405467e+26,26.295259212488812,0.49865596771283965
2,204,1,284,1389,72,3464,3393,0.8846013285219669,1.5535226724104917e+24,24.19131759581495,0.4980431636839127
3,92,1,284,1390,1,0,0,1.1176571398973465,1.3204697696568034e+23,23.120728463080603,0.4976792410170087
4,241,0,284,1391,1,0,0,1.404698982834816,1.3204697696568034e+23,23.120728463080603,0.49722729579654773
5,273,0,284,1392,1,0,0,1.6704554371535778,1.3204697696568034e+23,23.120728463080603,0.4970285781382351
6,263,1,284,1393,0,0,0,1.8132634870707989,0,0,0.49651663054739587
./input/Dataset_preproc/11_emptyroom_d28_g14_corners_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,332,982,18291530827546596,6846,6091,0.045804,4.0243781091160614e+45,45.60469877795946,0
1,119,0,332,982,9176205949087248,6255,5573,0.6251774057745934,3.980778116461811e+45,45.59996797123349,0.49865596771283965
2,321,0,332,983,4603698961529112,5477,4885,0.9832606725394726,3.979215323260094e+45,45.59979744032094,0.49823389451687583
3,204,1,332,984,6983001298728,3450,3082,1.2747956104576588,3.8778730003950954e+45,45.58859358191371,0.4980431636839127
4,92,1,332,985,10371966696,1348,1210,1.5473872795701027,1.1647343921407583e+43,43.06622689945719,0.4976792410170087
5,241,0,332,986,10371966696,1348,1210,1.8042365834116936,1.1647343921407583e+43,43.06622689945719,0.49722729579654773
6,273,0,332,987,10371966696,1328,1191,2.057175513356924,1.1647343921407583e+43,43.06622689945719,0.4970285781382351
7,263,1,332,988,0,0,0,2.1886605136096478,0,0,0.49651663054739587
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,368,1154,55788550416,11530,10916,0.089148,5.809082525665759e+45,45.76410754624498,0
1,119,0,368,1154,51139504548,11480,10864,0.7660915404558182,5.809073029338652e+45,45.76410683628677,0.49865596771283965
2,321,0,368,1155,46877879169,11240,10648,1.1972633972764015,5.809072501431271e+45,45.76410679681967,0.49823389451687583
3,204,1,368,1156,4261625379,9857,9333,1.5776668302714825,5.6854269412738194e+45,45.75476308314464,0.4980431636839127
4,92,1,368,1157,349156737,6830,6469,1.9181039817631245,2.1866537438088416e+45,45.33978001803599,0.4976792410170087
5,241,0,368,1158,349156737,5708,5407,2.2612720131874084,2.1866537438088416e+45,45.33978001803599,0.49722729579654773
6,273,0,368,1159,323293275,5963,5647,2.749465938657522,2.1611928023911904e+45,45.33469351250079,0.4970285781382351
7,263,1,368,1160,23468697,4367,4137,3.086771961301565,1.9891033305189927e+45,45.29865734456666,0.49651663054739587
8,187,0,368,1161,23468697,4367,4137,3.399790331721306,1.9891033305189927e+45,45.29865734456666,0.4962868107276935
9,303,0,368,1162,23468697,3914,3718,3.6955265030264854,1.9891033305189927e+45,45.29865734456666,0.4961312429370481
10,222,1,368,1163,0,0,0,3.875907003879547,0,0,0.4945172536976497
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,44,128,144,322,299,0.001414,695503411.758892,8.842299264744206,0
1,7,1,44,128,12,160,149,0.4193432554602623,575675333.138667,8.760177620958919,0.49038209919230774
2,39,1,44,129,3,56,54,0.6101009696722031,354494002.755989,8.549608892291971,0.47208000910193987
3,14,0,44,130,3,56,54,0.8583036586642265,354494002.755989,8.549608892291971,0.4701610516952159
4,31,0,44,131,2,42,41,1.0927612967789173,348296456.989506,8.541949056663999,0.4539475300274624
5,38,1,44,132,0,0,0,1.2491670921444893,0,0,0.4466945815585674
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,80,242,1296,666,609,0.003377,120696782558493.45,14.081695693165152,0
1,48,1,80,242,324,533,493,0.4242648407816887,118437274553039.4,14.07348840496351,0.49277989280535256
2,75,0,80,243,252,487,448,0.6879780404269695,118412527177995.28,14.073397649992351,0.4919353966524916
3,7,1,80,244,36,332,304,0.9306509532034397,112945867176049.23,14.052870344194194,0.49038209919230774
4,39,1,80,245,0,0,0,1.0827889442443848,0,0,0.47208000910193987
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,116,356,11664,1260,1177,0.007669,1.9971526035185156e+20,20.30041125081657,0
1,92,1,116,356,2916,881,823,0.40005842223763466,1.996551981930761e+20,20.30028062190416,0.4976792410170087
2,48,1,116,357,243,375,354,0.6491895094513893,5.136352604612632e+19,19.710654829893585,0.49277989280535256
3,75,0,116,358,243,378,358,0.9342783652245998,5.136352604612632e+19,19.710654829893585,0.4919353966524916
4,7,1,116,359,27,253,238,1.2118453420698643,1.538185586343498e+19,19.1870087374566,0.49038209919230774
5,88,0,116,360,27,242,227,1.5108607187867165,1.538185586343498e+19,19.1870087374566,0.4782042681004797
6,39,1,116,361,0,0,0,1.799917258322239,0,0,0.47208000910193987
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,152,470,104976,2416,2275,0.012751,7.754029328592417e+22,22.88952743933585,0
1,119,0,152,470,96228,2342,2204,0.42207925394177437,7.747177299626446e+22,22.889143495216537,0.49865596771283965
2,92,1,152,471,8748,1489,1404,0.7069934904575348,8.773421599441663e+19,19.94316899951834,0.4976792410170087
3,120,1,152,472,0,0,0,0.915409792214632,0,0,0.4941727096414101
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,188,584,944784,3272,3097,0.011717,5.811885428047608e+24,24.764317044294746,0
1,119,0,188,584,708588,2753,2604,0.47041914612054825,3.609911567530626e+24,24.557496563068018,0.49865596771283965
2,92,1,188,585,59049,1395,1320,0.7054987363517284,4.252081115778291e+21,21.628601540846294,0.4976792410170087
3,187,0,188,586,39366,1191,1124,0.9642908312380314,4.1093489811057594e+21,21.613773024720814,0.4962868107276935
4,120,1,188,587,0,0,0,1.1878913305699825,0,0,0.4941727096414101
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,224,698,8503056,3840,3583,0.037041,1.89554319281874e+32,32.27773368493186,0
1,119,0,224,698,7794468,3831,3575,0.5851226337254047,1.875773720352613e+32,32.27318044708708,0.49865596771283965
2,204,1,224,699,2598156,3714,3499,0.8732896335422993,1.8695515453368584e+32,32.27173744357248,0.4980431636839127
3,92,1,224,700,216513,2360,2211,1.1538222655653954,4.848036973045271e+29,29.685565923272154,0.4976792410170087
4,187,0,224,701,196830,2301,2156,1.4658534973859787,4.8479974761041484e+29,29.685562385062042,0.4962868107276935
5,222,1,224,702,65610,1873,1782,1.7097897231578827,4.846066660701025e+29,29.685389383836878,0.4945172536976497
6,120,1,224,703,13122,692,661,1.9857030883431435,4.595513518946916e+29,29.662334048036406,0.4941727096414101
7,48,1,224,704,4374,664,636,2.2892645746469498,3.179089203343415e+29,29.502302714129396,0.49277989280535256
8,75,0,224,705,3402,521,499,2.5820260532200336,3.0820800745029898e+29,29.488843917790263,0.4919353966524916
9,126,1,224,706,3402,759,727,2.793240047991276,3.0820800745029898e+29,29.488843917790263,0.4918154424558616
10,135,1,224,707,0,0,0,2.9355886727571487,0,0,0.4917608046017778
./input/Dataset_preproc/11_emptyroom_d4_g2_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,260,812,76527504,5112,4795,0.040315,1.0635301018037001e+32,32.02674978653986,0
1,119,0,260,812,70150212,4869,4563,0.6031645312905312,1.0608250012302897e+32,32.02564374651357,0.49865596771283965
2,204,1,260,813,5845851,3629,3408,0.8700700923800468,9.965568255935258e+31,31.998502068052122,0.4980431636839127
3,92,1,260,814,531441,2133,2016,1.192304816097021,4.456054267159838e+30,30.648950471165797,0.4976792410170087
